201697, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201698, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201698, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201698, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201699, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201699, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201699, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201700, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201700, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201700, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201700, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201701, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201701, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201701, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201702, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201702, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201702, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201702, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201703, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201703, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201703, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201703, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201704, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201704, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201704, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201704, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201705, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201705, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201705, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201705, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201706, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201706, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201706, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201707, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201707, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201707, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201708, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201708, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201709, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201709, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201709, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201709, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201710, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201710, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201710, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201710, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201711, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201711, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201711, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201712, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201712, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201712, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201713, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201713, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201713, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201714, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201714, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201714, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201714, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201714, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201715, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201715, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201715, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201716, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201716, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201716, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201716, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201717, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201717, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201717, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201717, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201718, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201718, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201719, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201720, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201720, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201720, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201720, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201721, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201721, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201721, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201722, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201722, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201722, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201722, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201723, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201723, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201723, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201723, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201724, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201724, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201725, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201725, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201725, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201725, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201725, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201726, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201726, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201726, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201726, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201726, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201727, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201727, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201727, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201727, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201728, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201728, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201728, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201728, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201729, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201729, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201730, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201730, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201731, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201731, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201731, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201731, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201731, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201732, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201732, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201732, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201732, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201733, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201733, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201733, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201733, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201734, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201734, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201735, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201735, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201735, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201735, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201736, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201736, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201736, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201736, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201737, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201737, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201738, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201738, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201738, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201738, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201739, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201739, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201739, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201739, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201740, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201740, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201740, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201741, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201741, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201742, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201742, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201742, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201742, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201743, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201743, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201743, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201743, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201744, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201744, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201744, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201744, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201745, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201745, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201745, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201745, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201746, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201746, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201747, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201748, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201748, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201748, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201749, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201749, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201749, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201749, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201750, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201750, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201750, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201751, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201751, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201751, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201751, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201752, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201752, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201753, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201753, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201754, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201754, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201754, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201754, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201755, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201755, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201755, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201756, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201756, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201756, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201756, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201757, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201757, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201757, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201757, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201758, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201758, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201758, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201758, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201759, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201759, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201759, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201760, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201760, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201760, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201760, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201760, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201761, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201761, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201761, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201761, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201761, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201762, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201762, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201762, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201762, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201762, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201763, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201763, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
201763, 102A, 0.354477, 0.8427, 2.5471, 0, 0, 0, 2.635, 2.768, 2.81, 2.703, 55, 0
